Time,classroom,door_closed_on_arrival,windows_closed_on_arrival,persons_in_classroom,opened_windows_end_of_class,ac_on_during_class,during_class_door_state,during_class_window_state,ClassId,Humidity,Temperature,Particules 1,Particules 2.5,Particules 10,CO2,CO2_Velocity,CO2_Acceleration
2023-05-27 20:20:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.3,8.0,10.0,14.0,402.0,-2.0,-2.0
2023-05-27 20:25:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.3,6.0,10.0,10.0,400.0,-2.0,0.0
2023-05-27 20:30:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.1,7.0,10.0,11.0,402.0,2.0,4.0
2023-05-27 20:35:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.1,6.0,10.0,10.0,403.0,1.0,-1.0
2023-05-27 20:40:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.1,9.0,11.0,11.0,400.0,-3.0,-4.0
2023-05-27 20:45:00,204.0,0,1,0.0,1,1,0,1,None,49.0,25.2,5.0,7.0,9.0,404.0,4.0,7.0
2023-05-27 20:50:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.1,8.0,11.0,11.0,403.0,-1.0,-5.0
2023-05-27 20:55:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.1,7.0,11.0,12.0,404.0,1.0,2.0
2023-05-27 21:00:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,6.0,9.0,9.0,401.0,-3.0,-4.0
2023-05-27 21:05:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,8.0,10.0,12.0,401.0,0.0,3.0
2023-05-27 21:10:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,8.0,12.0,13.0,400.0,-1.0,-1.0
2023-05-27 21:15:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,6.0,9.0,12.0,402.0,2.0,3.0
2023-05-27 21:20:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,9.0,12.0,14.0,401.0,-1.0,-3.0
2023-05-27 21:25:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,9.0,11.0,14.0,400.0,-1.0,0.0
2023-05-27 21:30:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,6.0,10.0,11.0,404.0,4.0,5.0
2023-05-27 21:35:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,7.0,10.0,12.0,403.0,-1.0,-5.0
2023-05-27 21:40:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,7.0,12.0,14.0,401.0,-2.0,-1.0
2023-05-27 21:45:00,204.0,0,1,0.0,1,1,0,1,None,50.0,24.9,7.0,8.0,8.0,401.0,0.0,2.0
2023-05-27 21:50:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,6.0,10.0,11.0,402.0,1.0,1.0
2023-05-27 21:55:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,8.0,12.0,12.0,404.0,2.0,1.0
2023-05-27 22:00:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,8.0,10.0,10.0,401.0,-3.0,-5.0
2023-05-27 22:05:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,7.0,9.0,12.0,400.0,-1.0,2.0
2023-05-27 22:10:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.0,8.0,11.0,11.0,401.0,1.0,2.0
2023-05-27 22:15:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.1,7.0,10.0,12.0,403.0,2.0,1.0
2023-05-27 22:20:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.1,7.0,10.0,11.0,403.0,0.0,-2.0
2023-05-27 22:25:00,204.0,0,1,0.0,1,1,0,1,None,50.0,25.1,9.0,10.0,12.0,400.0,-3.0,-3.0
2023-05-27 22:30:00,204.0,0,1,0.0,1,1,0,1,None,51.0,25.0,8.0,11.0,15.0,403.0,3.0,6.0
2023-05-27 22:35:00,204.0,0,1,0.0,1,1,0,1,None,51.0,25.0,7.0,13.0,14.0,404.0,1.0,-2.0
2023-05-27 22:40:00,204.0,0,1,0.0,1,1,0,1,None,51.0,25.0,7.0,11.0,11.0,400.0,-4.0,-5.0
2023-05-27 22:45:00,204.0,0,1,0.0,1,1,0,1,None,51.0,25.1,8.0,10.0,12.0,403.0,3.0,7.0
2023-05-27 22:50:00,204.0,0,1,0.0,1,1,0,1,None,51.0,25.2,9.0,11.0,13.0,400.0,-3.0,-6.0
2023-05-27 22:55:00,204.0,0,1,0.0,1,1,0,1,None,51.0,25.2,9.0,11.0,13.0,403.0,3.0,6.0
2023-05-27 23:00:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,6.0,10.0,11.0,400.0,-3.0,-6.0
2023-05-27 23:05:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,8.0,12.0,12.0,401.0,1.0,4.0
2023-05-27 23:10:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,8.0,12.0,12.0,403.0,2.0,1.0
2023-05-27 23:15:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.0,7.5,10.5,12.5,402.0,-1.0,-3.0
2023-05-27 23:20:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.0,7.5,10.5,13.0,402.0,0.0,1.0
2023-05-27 23:25:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.0,7.5,10.5,13.0,403.0,1.0,1.0
2023-05-27 23:30:00,204.0,0,1,0.0,1,1,0,1,None,52.5,24.9,9.0,11.0,11.0,402.0,-1.0,-2.0
2023-05-27 23:35:00,204.0,0,1,0.0,1,1,0,1,None,52.5,25.0,9.0,12.0,14.0,403.0,1.0,2.0
2023-05-27 23:40:00,204.0,0,1,0.0,1,1,0,1,None,52.5,25.0,9.0,12.0,14.0,404.0,1.0,0.0
2023-05-27 23:45:00,204.0,0,1,0.0,1,1,0,1,None,52.5,25.0,7.5,10.5,12.0,400.0,-4.0,-5.0
2023-05-27 23:50:00,204.0,0,1,0.0,1,1,0,1,None,52.5,25.0,9.0,13.0,12.0,403.0,3.0,7.0
2023-05-27 23:55:00,204.0,0,1,0.0,1,1,0,1,None,52.5,25.0,9.0,13.0,12.0,401.0,-2.0,-5.0
2023-05-28 07:00:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,11.0,12.0,400.0,-1.0,1.0
2023-05-28 07:05:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,12.0,13.0,401.0,1.0,2.0
2023-05-28 07:10:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,12.0,13.0,401.0,0.0,-1.0
2023-05-28 07:15:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,7.0,9.0,10.0,401.0,0.0,0.0
2023-05-28 07:20:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,10.0,11.0,403.0,2.0,2.0
2023-05-28 07:25:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,10.0,11.0,402.0,-1.0,-3.0
2023-05-28 07:30:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.2,6.0,10.0,11.5,404.0,2.0,3.0
2023-05-28 07:35:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.2,7.0,8.0,12.0,401.0,-3.0,-5.0
2023-05-28 07:40:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.2,7.0,8.0,12.0,400.0,-1.0,2.0
2023-05-28 07:45:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.2,8.0,12.5,14.5,404.0,4.0,5.0
2023-05-28 07:50:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.2,8.0,10.0,10.0,402.0,-2.0,-6.0
2023-05-28 07:55:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.2,8.0,10.0,10.0,403.0,1.0,3.0
2023-05-28 08:00:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.2,8.0,12.0,12.0,403.0,0.0,-1.0
2023-05-28 08:05:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,11.0,11.0,403.0,0.0,0.0
2023-05-28 08:10:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,11.0,11.0,400.0,-3.0,-3.0
2023-05-28 08:15:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.5,12.0,12.0,402.0,2.0,5.0
2023-05-28 08:20:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,10.0,14.0,14.0,401.0,-1.0,-3.0
2023-05-28 08:25:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,10.0,14.0,14.0,403.0,2.0,3.0
2023-05-28 08:30:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.3,8.5,12.0,13.5,402.0,-1.0,-3.0
2023-05-28 08:35:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,11.0,11.0,404.0,2.0,3.0
2023-05-28 08:40:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,11.0,11.0,403.0,-1.0,-3.0
2023-05-28 08:45:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,9.0,12.5,14.0,400.0,-3.0,-2.0
2023-05-28 08:50:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.3,9.0,13.0,14.0,401.0,1.0,4.0
2023-05-28 08:55:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.3,9.0,13.0,14.0,403.0,2.0,1.0
2023-05-28 09:00:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.3,9.0,12.0,14.5,404.0,1.0,-1.0
2023-05-28 09:05:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.3,8.0,12.0,13.0,401.0,-3.0,-4.0
2023-05-28 09:10:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.3,8.0,12.0,13.0,404.0,3.0,6.0
2023-05-28 09:15:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,9.0,11.5,11.5,404.0,0.0,-3.0
2023-05-28 09:20:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,14.0,14.0,402.0,-2.0,-2.0
2023-05-28 09:25:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,14.0,14.0,403.0,1.0,3.0
2023-05-28 09:30:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,9.0,13.0,13.5,402.0,-1.0,-2.0
2023-05-28 09:35:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.4,9.0,13.0,13.0,400.0,-2.0,-1.0
2023-05-28 09:40:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.4,9.0,13.0,13.0,400.0,0.0,2.0
2023-05-28 09:45:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.3,8.0,11.0,11.0,401.0,1.0,1.0
2023-05-28 09:50:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.5,13.0,14.0,404.0,3.0,2.0
2023-05-28 09:55:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.5,13.0,14.0,400.0,-4.0,-7.0
2023-05-28 10:00:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,9.0,13.0,15.0,401.0,1.0,5.0
2023-05-28 10:05:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,8.5,12.0,12.0,402.0,1.0,0.0
2023-05-28 10:10:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,8.5,12.0,12.0,400.0,-2.0,-3.0
2023-05-28 10:15:00,204.0,0,1,0.0,1,1,0,1,None,55.0,24.5,7.0,12.0,15.0,402.0,2.0,4.0
2023-05-28 10:20:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,9.5,13.0,14.0,403.0,1.0,-1.0
2023-05-28 10:25:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,9.5,13.0,14.0,402.0,-1.0,-2.0
2023-05-28 10:30:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,9.5,10.0,14.0,404.0,2.0,3.0
2023-05-28 10:35:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,9.0,15.0,16.0,402.0,-2.0,-4.0
2023-05-28 10:40:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,9.0,15.0,16.0,404.0,2.0,4.0
2023-05-28 10:45:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,9.0,13.0,14.0,400.0,-4.0,-6.0
2023-05-28 10:50:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,8.0,10.0,11.5,404.0,4.0,8.0
2023-05-28 10:55:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,8.0,10.0,11.5,403.0,-1.0,-5.0
2023-05-28 11:00:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.9,10.0,13.0,13.0,401.0,-2.0,-1.0
2023-05-28 11:05:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.9,9.0,12.0,12.0,402.0,1.0,3.0
2023-05-28 11:10:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.9,9.0,12.0,12.0,403.0,1.0,0.0
2023-05-28 11:15:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.1,8.0,12.0,12.0,402.0,-1.0,-2.0
2023-05-28 11:20:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.1,8.0,10.5,12.0,400.0,-2.0,-1.0
2023-05-28 11:25:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.1,8.0,10.5,12.0,403.0,3.0,5.0
2023-05-28 11:30:00,204.0,0,1,0.0,1,1,0,1,None,53.0,25.1,9.0,15.0,16.0,401.0,-2.0,-5.0
2023-05-28 11:35:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.1,7.0,10.5,10.5,403.0,2.0,4.0
2023-05-28 11:40:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.1,7.0,10.5,10.5,400.0,-3.0,-5.0
2023-05-28 11:45:00,204.0,0,1,0.0,1,1,0,1,None,53.0,25.1,9.0,12.0,12.0,400.0,0.0,3.0
2023-05-28 11:50:00,204.0,0,1,0.0,1,1,0,1,None,53.0,25.1,8.0,12.0,12.0,401.0,1.0,1.0
2023-05-28 11:55:00,204.0,0,1,0.0,1,1,0,1,None,53.0,25.1,8.0,12.0,12.0,400.0,-1.0,-2.0
2023-05-28 12:00:00,204.0,0,1,0.0,1,1,0,1,None,53.0,25.1,8.0,11.0,11.0,400.0,0.0,1.0
2023-05-28 12:05:00,204.0,0,1,0.0,1,1,0,1,None,53.0,25.1,10.0,12.0,12.0,404.0,4.0,4.0
2023-05-28 12:10:00,204.0,0,1,0.0,1,1,0,1,None,53.0,25.1,10.0,12.0,12.0,404.0,0.0,-4.0
2023-05-28 12:15:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.1,9.0,14.0,14.0,402.0,-2.0,-2.0
2023-05-28 12:20:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,7.5,13.0,13.5,400.0,-2.0,0.0
2023-05-28 12:25:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,7.5,13.0,13.5,404.0,4.0,6.0
2023-05-28 12:30:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,8.0,11.0,11.0,401.0,-3.0,-7.0
2023-05-28 12:35:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,11.0,11.0,404.0,3.0,6.0
2023-05-28 12:40:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,11.0,11.0,401.0,-3.0,-6.0
2023-05-28 12:45:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,10.0,13.0,14.0,401.0,0.0,3.0
2023-05-28 12:50:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,12.0,13.0,402.0,1.0,1.0
2023-05-28 12:55:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,12.0,13.0,403.0,1.0,0.0
2023-05-28 13:00:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,10.0,10.0,402.0,-1.0,-2.0
2023-05-28 13:05:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,9.0,12.5,13.0,404.0,2.0,3.0
2023-05-28 13:10:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,9.0,12.5,13.0,400.0,-4.0,-6.0
2023-05-28 13:15:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,9.0,12.5,13.0,402.0,2.0,6.0
2023-05-28 13:20:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,8.0,11.0,13.5,404.0,2.0,0.0
2023-05-28 13:25:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,8.0,11.0,13.5,400.0,-4.0,-6.0
2023-05-28 13:30:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,9.0,12.0,13.0,404.0,4.0,8.0
2023-05-28 13:35:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,7.5,12.5,14.5,400.0,-4.0,-8.0
2023-05-28 13:40:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,7.5,12.5,14.5,400.0,0.0,4.0
2023-05-28 13:45:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,10.0,12.5,12.0,404.0,4.0,4.0
2023-05-28 13:50:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,9.5,14.5,16.0,402.0,-2.0,-6.0
2023-05-28 13:55:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,9.5,14.5,16.0,400.0,-2.0,0.0
2023-05-28 14:00:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,9.0,14.0,14.0,403.0,3.0,5.0
2023-05-28 14:05:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,9.0,12.5,12.5,400.0,-3.0,-6.0
2023-05-28 14:10:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,9.0,12.5,12.5,404.0,4.0,7.0
2023-05-28 14:15:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,11.0,13.0,400.0,-4.0,-8.0
2023-05-28 14:20:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,12.0,14.0,401.0,1.0,5.0
2023-05-28 14:25:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,12.0,14.0,401.0,0.0,-1.0
2023-05-28 14:30:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,14.0,14.0,403.0,2.0,2.0
2023-05-28 14:35:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,12.0,13.0,400.0,-3.0,-5.0
2023-05-28 14:40:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,8.0,12.0,13.0,402.0,2.0,5.0
2023-05-28 14:45:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.3,7.0,12.0,12.0,404.0,2.0,0.0
2023-05-28 14:50:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,9.5,13.5,13.5,400.0,-4.0,-6.0
2023-05-28 14:55:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,9.5,13.5,13.5,403.0,3.0,7.0
2023-05-28 15:00:00,204.0,0,1,0.0,1,1,0,1,None,53.0,25.1,9.0,14.0,14.0,404.0,1.0,-2.0
2023-05-28 15:05:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.1,7.5,12.0,12.0,404.0,0.0,-1.0
2023-05-28 15:10:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.1,7.5,12.0,12.0,404.0,0.0,0.0
2023-05-28 15:15:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,9.0,11.0,11.0,403.0,-1.0,-1.0
2023-05-28 15:20:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,7.5,11.0,11.5,402.0,-1.0,0.0
2023-05-28 15:25:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,7.5,11.0,11.5,402.0,0.0,1.0
2023-05-28 15:30:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.2,9.0,13.0,13.0,400.0,-2.0,-2.0
2023-05-28 15:35:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.0,10.0,13.0,15.5,403.0,3.0,5.0
2023-05-28 15:40:00,204.0,0,1,0.0,1,1,0,1,None,52.0,25.0,10.0,13.0,15.5,400.0,-3.0,-6.0
2023-05-28 15:45:00,204.0,0,1,0.0,1,1,0,1,None,53.0,25.0,8.0,12.0,15.5,403.0,3.0,6.0
2023-05-28 15:50:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.9,9.0,12.0,12.5,401.0,-2.0,-5.0
2023-05-28 15:55:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.9,9.0,12.0,12.5,404.0,3.0,5.0
2023-05-28 16:00:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.9,9.0,13.0,13.0,401.0,-3.0,-6.0
2023-05-28 16:05:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.8,7.5,10.0,10.0,401.0,0.0,3.0
2023-05-28 16:10:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.8,7.5,10.0,10.0,402.0,1.0,1.0
2023-05-28 16:15:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.8,10.0,12.0,14.0,402.0,0.0,-1.0
2023-05-28 16:20:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.7,8.0,11.5,15.0,403.0,1.0,1.0
2023-05-28 16:25:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.7,8.0,11.5,15.0,402.0,-1.0,-2.0
2023-05-28 16:30:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.7,8.0,11.0,12.0,401.0,-1.0,0.0
2023-05-28 16:35:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.7,9.0,13.0,13.0,404.0,3.0,4.0
2023-05-28 16:40:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.7,9.0,13.0,13.0,404.0,0.0,-3.0
2023-05-28 16:45:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.7,8.0,9.0,11.0,404.0,0.0,0.0
2023-05-28 16:50:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,8.5,14.0,14.0,403.0,-1.0,-1.0
2023-05-28 16:55:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,8.5,14.0,14.0,401.0,-2.0,-1.0
2023-05-28 17:00:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.7,7.0,11.0,12.0,400.0,-1.0,1.0
2023-05-28 17:05:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,8.0,12.0,12.5,403.0,3.0,4.0
2023-05-28 17:10:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,8.0,12.0,12.5,401.0,-2.0,-5.0
2023-05-28 17:15:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,8.0,11.0,13.0,404.0,3.0,5.0
2023-05-28 17:20:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,7.5,12.0,12.0,402.0,-2.0,-5.0
2023-05-28 17:25:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,7.5,12.0,12.0,403.0,1.0,3.0
2023-05-28 17:30:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,7.5,13.0,12.0,402.0,-1.0,-2.0
2023-05-28 17:35:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,9.0,12.0,14.5,400.0,-2.0,-1.0
2023-05-28 17:40:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.6,9.0,12.0,14.5,404.0,4.0,6.0
2023-05-28 17:45:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,8.0,12.0,12.0,402.0,-2.0,-6.0
2023-05-28 17:50:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,7.0,11.5,11.5,403.0,1.0,3.0
2023-05-28 17:55:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,7.0,11.5,11.5,400.0,-3.0,-4.0
2023-05-28 18:00:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,9.0,13.0,13.0,403.0,3.0,6.0
2023-05-28 18:05:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,6.5,11.0,11.0,402.0,-1.0,-4.0
2023-05-28 18:10:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.5,6.5,11.0,11.0,401.0,-1.0,0.0
2023-05-28 18:15:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,7.0,10.0,10.0,401.0,0.0,1.0
2023-05-28 18:20:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.5,12.0,13.0,402.0,1.0,1.0
2023-05-28 18:25:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.5,12.0,13.0,402.0,0.0,-1.0
2023-05-28 18:30:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,6.0,10.0,10.0,401.0,-1.0,-1.0
2023-05-28 18:35:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,7.5,11.5,11.5,403.0,2.0,3.0
2023-05-28 18:40:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,7.5,11.5,11.5,400.0,-3.0,-5.0
2023-05-28 18:45:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,7.5,11.5,14.0,402.0,2.0,5.0
2023-05-28 18:50:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.5,11.0,11.5,400.0,-2.0,-4.0
2023-05-28 18:55:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.5,11.0,11.5,400.0,0.0,2.0
2023-05-28 19:00:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.5,14.0,16.0,403.0,3.0,3.0
2023-05-28 19:05:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,12.0,13.5,404.0,1.0,-2.0
2023-05-28 19:10:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,12.0,13.5,404.0,0.0,-1.0
2023-05-28 19:15:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,14.0,15.0,402.0,-2.0,-2.0
2023-05-28 19:20:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,13.0,14.0,401.0,-1.0,1.0
2023-05-28 19:25:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,8.0,13.0,14.0,400.0,-1.0,0.0
2023-05-28 19:30:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,6.0,10.0,10.0,400.0,0.0,1.0
2023-05-28 19:35:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,9.0,13.0,13.0,400.0,0.0,0.0
2023-05-28 19:40:00,204.0,0,1,0.0,1,1,0,1,None,54.0,24.4,9.0,13.0,13.0,404.0,4.0,4.0
2023-05-28 19:45:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.5,8.0,11.0,13.0,404.0,0.0,-4.0
2023-05-28 19:50:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.6,8.0,11.5,12.0,403.0,-1.0,-1.0
2023-05-28 19:55:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.6,8.0,11.5,12.0,404.0,1.0,2.0
2023-05-28 20:00:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.6,9.0,16.0,17.0,401.0,-3.0,-4.0
2023-05-28 20:05:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.6,7.0,12.5,14.0,403.0,2.0,5.0
2023-05-28 20:10:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.6,7.0,12.5,14.0,401.0,-2.0,-4.0
2023-05-28 20:15:00,204.0,0,1,0.0,1,1,0,1,None,53.0,24.7,7.0,12.0,12.0,403.0,2.0,4.0
