Time,classroom,door_closed_on_arrival,windows_closed_on_arrival,persons_in_classroom,opened_windows_end_of_class,ac_on_during_class,during_class_door_state,during_class_window_state,ClassId,Humidity,Temperature,Particules 1,Particules 2.5,Particules 10,CO2,CO2_Velocity,CO2_Acceleration
2023-06-16 07:10:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.5,18.0,27.0,27.0,402.0,-1.0,-2.0
2023-06-16 07:15:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.5,17.0,23.0,28.0,401.0,-1.0,0.0
2023-06-16 07:20:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,16.0,22.0,23.0,400.0,-1.0,0.0
2023-06-16 07:25:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,17.0,23.0,27.0,403.0,3.0,4.0
2023-06-16 07:30:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,15.0,24.0,24.0,404.0,1.0,-2.0
2023-06-16 07:35:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.5,16.0,23.0,24.0,401.0,-3.0,-4.0
2023-06-16 07:40:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.5,15.0,21.0,23.0,402.0,1.0,4.0
2023-06-16 07:45:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,15.0,21.0,26.0,403.0,1.0,0.0
2023-06-16 07:50:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,16.0,21.0,24.0,400.0,-3.0,-4.0
2023-06-16 07:55:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,16.0,21.0,24.0,400.0,0.0,3.0
2023-06-16 08:00:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.6,15.0,22.0,23.0,407.0,7.0,7.0
2023-06-16 08:05:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.6,16.0,21.0,23.0,404.0,-3.0,-10.0
2023-06-16 08:10:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.6,16.0,21.0,23.0,406.0,2.0,5.0
2023-06-16 08:15:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.6,15.5,21.0,23.0,401.0,-5.0,-7.0
2023-06-16 08:20:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.6,15.5,19.0,19.0,403.0,2.0,7.0
2023-06-16 08:25:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.6,15.5,19.0,19.0,402.0,-1.0,-3.0
2023-06-16 08:30:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.6,13.5,21.0,24.0,402.0,0.0,1.0
2023-06-16 08:35:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,15.0,21.0,21.0,403.0,1.0,1.0
2023-06-16 08:40:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,15.0,21.0,21.0,404.0,1.0,0.0
2023-06-16 08:45:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,14.0,20.0,20.5,403.0,-1.0,-2.0
2023-06-16 08:50:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,18.0,24.0,25.0,402.0,-1.0,0.0
2023-06-16 08:55:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.5,18.0,24.0,25.0,404.0,2.0,3.0
2023-06-16 09:00:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,16.0,23.0,24.5,406.0,2.0,0.0
2023-06-16 09:05:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.5,14.0,22.0,27.0,400.0,-6.0,-8.0
2023-06-16 09:10:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.5,14.0,22.0,27.0,400.0,0.0,6.0
2023-06-16 09:15:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,16.5,24.0,24.0,407.0,7.0,7.0
2023-06-16 09:20:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,16.0,19.0,21.0,401.0,-6.0,-13.0
2023-06-16 09:25:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,16.0,19.0,21.0,401.0,0.0,6.0
2023-06-16 09:30:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,15.0,22.0,23.0,401.0,0.0,0.0
2023-06-16 09:35:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,15.0,22.0,23.0,403.0,2.0,2.0
2023-06-16 09:40:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,15.0,22.0,23.0,400.0,-3.0,-5.0
2023-06-16 09:45:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,15.0,21.0,22.5,408.0,8.0,11.0
2023-06-16 09:50:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,14.0,21.0,22.0,402.0,-6.0,-14.0
2023-06-16 09:55:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,14.0,21.0,22.0,424.0,22.0,28.0
2023-06-16 10:00:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,15.5,25.5,27.5,405.0,-19.0,-41.0
2023-06-16 10:05:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,18.0,26.0,27.0,408.0,3.0,22.0
2023-06-16 10:10:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,18.0,26.0,27.0,405.0,-3.0,-6.0
2023-06-16 10:15:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,15.5,22.5,24.0,405.0,0.0,3.0
2023-06-16 10:20:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,15.5,22.0,22.0,402.0,-3.0,-3.0
2023-06-16 10:25:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.6,15.5,22.0,22.0,405.0,3.0,6.0
2023-06-16 10:30:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.7,15.5,23.0,26.0,402.0,-3.0,-6.0
2023-06-16 10:35:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.7,16.0,21.0,24.0,404.0,2.0,5.0
2023-06-16 10:40:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.7,16.0,21.0,24.0,403.0,-1.0,-3.0
2023-06-16 10:45:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.7,16.5,25.0,26.0,400.0,-3.0,-2.0
2023-06-16 10:50:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.7,15.0,21.0,21.0,407.0,7.0,10.0
2023-06-16 10:55:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.7,15.0,21.0,21.0,404.0,-3.0,-10.0
2023-06-16 11:00:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.7,16.5,22.5,25.0,400.0,-4.0,-1.0
2023-06-16 11:05:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.7,15.0,24.0,25.0,400.0,0.0,4.0
2023-06-16 11:10:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.7,15.0,24.0,25.0,401.0,1.0,1.0
2023-06-16 11:15:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.7,15.0,23.5,24.0,403.0,2.0,1.0
2023-06-16 11:20:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.7,14.0,20.0,20.0,400.0,-3.0,-5.0
2023-06-16 11:25:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.7,14.0,20.0,20.0,403.0,3.0,6.0
2023-06-16 11:30:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,14.0,19.5,20.0,427.0,24.0,21.0
2023-06-16 11:35:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,16.0,23.0,24.0,401.0,-26.0,-50.0
2023-06-16 11:40:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,16.0,23.0,24.0,400.0,-1.0,25.0
2023-06-16 11:45:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.8,13.0,21.5,22.5,402.0,2.0,3.0
2023-06-16 11:50:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.8,15.0,20.0,22.0,406.0,4.0,2.0
2023-06-16 11:55:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.8,15.0,20.0,22.0,402.0,-4.0,-8.0
2023-06-16 12:00:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,14.5,21.0,24.0,403.0,1.0,5.0
2023-06-16 12:05:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,14.0,21.0,24.0,401.0,-2.0,-3.0
2023-06-16 12:10:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,14.0,21.0,24.0,403.0,2.0,4.0
2023-06-16 12:15:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,14.5,21.0,23.0,403.0,0.0,-2.0
2023-06-16 12:20:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,15.0,23.0,23.0,401.0,-2.0,-2.0
2023-06-16 12:25:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,15.0,23.0,23.0,402.0,1.0,3.0
2023-06-16 12:30:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,13.5,20.0,24.5,404.0,2.0,1.0
2023-06-16 12:35:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,14.0,22.0,26.0,403.0,-1.0,-3.0
2023-06-16 12:40:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,14.0,22.0,26.0,402.0,-1.0,0.0
2023-06-16 12:45:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,14.5,21.0,24.0,400.0,-2.0,-1.0
2023-06-16 12:50:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,11.0,16.0,16.0,400.0,0.0,2.0
2023-06-16 12:55:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,11.0,16.0,16.0,400.0,0.0,0.0
2023-06-16 13:00:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,12.0,19.0,21.5,404.0,4.0,4.0
2023-06-16 13:05:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.9,11.0,19.0,21.0,403.0,-1.0,-5.0
2023-06-16 13:10:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.9,11.0,19.0,21.0,403.0,0.0,1.0
2023-06-16 13:15:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,11.0,16.0,18.0,400.0,-3.0,-3.0
2023-06-16 13:20:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,11.0,17.0,20.0,401.0,1.0,4.0
2023-06-16 13:25:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,11.0,17.0,20.0,400.0,-1.0,-2.0
2023-06-16 13:30:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,10.5,14.0,19.0,404.0,4.0,5.0
2023-06-16 13:35:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,9.0,13.0,19.0,402.0,-2.0,-6.0
2023-06-16 13:40:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.8,9.0,13.0,19.0,400.0,-2.0,0.0
2023-06-16 13:45:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,10.5,15.0,15.0,400.0,0.0,2.0
2023-06-16 13:50:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,10.0,15.0,16.0,403.0,3.0,3.0
2023-06-16 13:55:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.8,10.0,15.0,16.0,402.0,-1.0,-4.0
2023-06-16 14:00:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.8,9.0,13.0,14.0,401.0,-1.0,0.0
2023-06-16 14:05:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.8,9.0,11.0,11.0,400.0,-1.0,0.0
2023-06-16 14:10:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.8,9.0,11.0,11.0,401.0,1.0,2.0
2023-06-16 14:15:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.8,7.0,11.5,11.5,402.0,1.0,0.0
2023-06-16 14:20:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.8,8.0,13.0,13.0,401.0,-1.0,-2.0
2023-06-16 14:25:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.8,8.0,13.0,13.0,402.0,1.0,2.0
2023-06-16 14:30:00,106.0,0,0,0.0,0,0,0,0,None,61.0,24.8,8.0,11.0,11.0,402.0,0.0,-1.0
2023-06-16 14:35:00,106.0,0,0,0.0,0,0,0,0,None,61.0,24.8,6.0,9.0,11.0,404.0,2.0,2.0
2023-06-16 14:40:00,106.0,0,0,0.0,0,0,0,0,None,61.0,24.8,6.0,9.0,11.0,401.0,-3.0,-5.0
2023-06-16 14:45:00,106.0,0,0,0.0,0,0,0,0,None,61.0,24.8,6.5,9.0,9.0,400.0,-1.0,2.0
2023-06-16 14:50:00,106.0,0,0,0.0,0,0,0,0,None,61.0,24.8,6.5,10.0,10.0,402.0,2.0,3.0
2023-06-16 14:55:00,106.0,0,0,0.0,0,0,0,0,None,61.0,24.8,6.5,10.0,10.0,404.0,2.0,0.0
2023-06-16 15:00:00,106.0,0,0,0.0,0,0,0,0,None,61.0,24.8,7.0,9.0,9.0,402.0,-2.0,-4.0
2023-06-16 15:05:00,106.0,0,0,0.0,0,0,0,0,None,60.0,24.8,7.0,9.0,12.0,400.0,-2.0,0.0
2023-06-16 15:10:00,106.0,0,0,0.0,0,0,0,0,None,60.0,24.8,7.0,9.0,12.0,402.0,2.0,4.0
2023-06-16 15:15:00,106.0,0,0,0.0,0,0,0,0,None,60.0,24.9,5.0,7.5,8.0,400.0,-2.0,-4.0
2023-06-16 15:20:00,106.0,0,0,0.0,0,0,0,0,None,59.0,24.9,5.0,7.5,7.0,402.0,2.0,4.0
2023-06-16 15:25:00,106.0,0,0,0.0,0,0,0,0,None,59.0,24.9,5.0,7.5,7.0,402.0,0.0,-2.0
2023-06-16 15:30:00,106.0,0,0,0.0,0,0,0,0,None,58.0,24.9,5.0,8.0,8.0,400.0,-2.0,-2.0
2023-06-16 15:35:00,106.0,0,0,0.0,0,0,0,0,None,58.0,24.9,5.0,7.0,9.0,401.0,1.0,3.0
2023-06-16 15:40:00,106.0,0,0,0.0,0,0,0,0,None,58.0,24.9,5.0,7.0,9.0,402.0,1.0,0.0
2023-06-16 15:45:00,106.0,0,0,0.0,0,0,0,0,None,58.0,24.9,6.0,8.0,9.0,404.0,2.0,1.0
2023-06-16 15:50:00,106.0,0,0,0.0,0,0,0,0,None,58.0,24.9,4.0,6.0,7.0,403.0,-1.0,-3.0
2023-06-16 15:55:00,106.0,0,0,0.0,0,0,0,0,None,58.0,24.9,4.0,6.0,7.0,400.0,-3.0,-2.0
2023-06-16 16:00:00,106.0,0,0,0.0,0,0,0,0,None,58.0,24.9,5.0,7.0,7.0,401.0,1.0,4.0
2023-06-16 16:05:00,106.0,0,0,0.0,0,0,0,0,None,58.0,24.9,5.0,7.0,7.0,404.0,3.0,2.0
2023-06-16 16:10:00,106.0,0,0,0.0,0,0,0,0,None,58.0,24.9,5.0,7.0,7.0,403.0,-1.0,-4.0
2023-06-16 16:15:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.8,4.0,7.0,7.0,400.0,-3.0,-2.0
2023-06-16 16:20:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,4.0,6.0,6.0,403.0,3.0,6.0
2023-06-16 16:25:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,4.0,6.0,6.0,404.0,1.0,-2.0
2023-06-16 16:30:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,5.0,7.0,8.0,400.0,-4.0,-5.0
2023-06-16 16:35:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,4.0,10.0,11.0,400.0,0.0,4.0
2023-06-16 16:40:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,4.0,10.0,11.0,404.0,4.0,4.0
2023-06-16 16:45:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,5.0,6.0,6.5,403.0,-1.0,-5.0
2023-06-16 16:50:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,3.0,6.0,8.0,403.0,0.0,1.0
2023-06-16 16:55:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,3.0,6.0,8.0,400.0,-3.0,-3.0
2023-06-16 17:00:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,3.5,4.0,5.0,401.0,1.0,4.0
2023-06-16 17:05:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,4.0,6.0,6.0,403.0,2.0,1.0
2023-06-16 17:10:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,4.0,6.0,6.0,400.0,-3.0,-5.0
2023-06-16 17:15:00,106.0,0,0,0.0,0,0,0,0,None,57.0,24.9,5.0,7.0,7.0,404.0,4.0,7.0
2023-06-16 17:20:00,106.0,0,0,0.0,0,0,0,0,None,56.0,24.9,4.0,6.0,6.0,403.0,-1.0,-5.0
2023-06-16 17:25:00,106.0,0,0,0.0,0,0,0,0,None,56.0,24.9,4.0,6.0,6.0,403.0,0.0,1.0
2023-06-16 17:30:00,106.0,0,0,0.0,0,0,0,0,None,56.0,24.9,5.0,5.5,5.5,404.0,1.0,1.0
2023-06-16 17:35:00,106.0,0,0,0.0,0,0,0,0,None,56.0,24.9,5.0,7.0,7.0,400.0,-4.0,-5.0
2023-06-16 17:40:00,106.0,0,0,0.0,0,0,0,0,None,56.0,24.9,5.0,7.0,7.0,400.0,0.0,4.0
2023-06-16 17:45:00,106.0,0,0,0.0,0,0,0,0,None,56.0,25.0,7.0,10.0,10.0,401.0,1.0,1.0
2023-06-16 17:50:00,106.0,0,0,0.0,0,0,0,0,None,55.0,24.9,6.0,8.0,9.0,400.0,-1.0,-2.0
2023-06-16 17:55:00,106.0,0,0,0.0,0,0,0,0,None,55.0,24.9,6.0,8.0,9.0,404.0,4.0,5.0
2023-06-16 18:00:00,106.0,0,0,0.0,0,0,0,0,None,54.0,25.0,7.0,10.0,10.0,403.0,-1.0,-5.0
2023-06-16 18:05:00,106.0,0,0,0.0,0,0,0,0,None,54.0,25.0,5.5,8.0,8.0,402.0,-1.0,0.0
2023-06-16 18:10:00,106.0,0,0,0.0,0,0,0,0,None,54.0,25.0,5.5,8.0,8.0,402.0,0.0,1.0
2023-06-16 18:15:00,106.0,0,0,0.0,0,0,0,0,None,54.0,25.0,5.5,8.0,8.0,404.0,2.0,2.0
2023-06-16 18:20:00,106.0,0,0,0.0,0,0,0,0,None,53.0,25.0,5.0,8.5,8.0,402.0,-2.0,-4.0
2023-06-16 18:25:00,106.0,0,0,0.0,0,0,0,0,None,53.0,25.0,5.0,8.5,8.0,401.0,-1.0,1.0
2023-06-16 18:30:00,106.0,0,0,0.0,0,0,0,0,None,53.0,25.0,5.0,7.0,8.0,400.0,-1.0,0.0
2023-06-16 18:35:00,106.0,0,0,0.0,0,0,0,0,None,53.0,25.0,5.5,7.5,9.0,403.0,3.0,4.0
2023-06-16 18:40:00,106.0,0,0,0.0,0,0,0,0,None,53.0,25.0,5.5,7.5,9.0,401.0,-2.0,-5.0
2023-06-16 18:45:00,106.0,0,0,0.0,0,0,0,0,None,54.5,25.0,5.5,6.0,6.0,400.0,-1.0,1.0
2023-06-16 18:50:00,106.0,0,0,0.0,0,0,0,0,None,54.5,25.0,5.5,7.0,7.0,403.0,3.0,4.0
2023-06-16 18:55:00,106.0,0,0,0.0,0,0,0,0,None,54.5,25.0,5.5,7.0,7.0,402.0,-1.0,-4.0
2023-06-16 19:00:00,106.0,0,0,0.0,0,0,0,0,None,56.0,25.0,6.0,9.0,10.0,403.0,1.0,2.0
2023-06-16 19:05:00,106.0,0,0,0.0,0,0,0,0,None,57.0,25.0,4.0,6.0,6.0,401.0,-2.0,-3.0
2023-06-16 19:10:00,106.0,0,0,0.0,0,0,0,0,None,57.0,25.0,4.0,6.0,6.0,402.0,1.0,3.0
2023-06-16 19:15:00,106.0,0,0,0.0,0,0,0,0,None,58.0,25.0,5.0,6.0,6.0,403.0,1.0,0.0
2023-06-16 19:20:00,106.0,0,0,0.0,0,0,0,0,None,58.0,25.0,5.0,8.0,9.0,401.0,-2.0,-3.0
2023-06-16 19:25:00,106.0,0,0,0.0,0,0,0,0,None,58.0,25.0,5.0,8.0,9.0,403.0,2.0,4.0
2023-06-16 19:30:00,106.0,0,0,0.0,0,0,0,0,None,59.0,25.0,3.0,5.0,5.0,403.0,0.0,-2.0
2023-06-16 19:35:00,106.0,0,0,0.0,0,0,0,0,None,59.0,25.0,4.5,6.5,7.0,401.0,-2.0,-2.0
2023-06-16 19:40:00,106.0,0,0,0.0,0,0,0,0,None,59.0,25.0,4.5,6.5,7.0,401.0,0.0,2.0
2023-06-16 19:45:00,106.0,0,0,0.0,0,0,0,0,None,59.0,25.1,3.0,6.5,9.0,400.0,-1.0,-1.0
2023-06-16 19:50:00,106.0,0,0,0.0,0,0,0,0,None,59.0,25.1,5.0,7.0,8.0,403.0,3.0,4.0
2023-06-16 19:55:00,106.0,0,0,0.0,0,0,0,0,None,59.0,25.1,5.0,7.0,8.0,400.0,-3.0,-6.0
2023-06-16 20:00:00,106.0,0,0,0.0,0,0,0,0,None,60.0,25.2,3.0,5.0,5.0,401.0,1.0,4.0
2023-06-16 20:05:00,106.0,0,0,0.0,0,0,0,0,None,60.0,25.2,4.5,7.0,7.0,401.0,0.0,-1.0
2023-06-16 20:10:00,106.0,0,0,0.0,0,0,0,0,None,60.0,25.2,4.5,7.0,7.0,403.0,2.0,2.0
2023-06-16 20:15:00,106.0,0,0,0.0,0,0,0,0,None,61.0,25.2,4.5,6.0,6.0,400.0,-3.0,-5.0
2023-06-16 20:20:00,106.0,0,0,0.0,0,0,0,0,None,61.0,25.2,5.0,7.5,7.5,403.0,3.0,6.0
2023-06-16 20:25:00,106.0,0,0,0.0,0,0,0,0,None,61.0,25.2,5.0,7.5,7.5,404.0,1.0,-2.0
2023-06-16 20:30:00,106.0,0,0,0.0,0,0,0,0,None,61.0,25.2,4.0,10.0,10.0,401.0,-3.0,-4.0
2023-06-16 20:35:00,106.0,0,0,0.0,0,0,0,0,None,61.0,25.2,5.0,6.5,7.5,402.0,1.0,4.0
2023-06-16 20:40:00,106.0,0,0,0.0,0,0,0,0,None,61.0,25.2,5.0,6.5,7.5,402.0,0.0,-1.0
2023-06-16 20:45:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.2,5.0,8.0,9.0,402.0,0.0,0.0
2023-06-16 20:50:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,5.0,6.5,7.5,401.0,-1.0,-1.0
2023-06-16 20:55:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,5.0,6.5,7.5,400.0,-1.0,0.0
2023-06-16 21:00:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,5.0,8.0,7.5,400.0,0.0,1.0
2023-06-16 21:05:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,4.0,7.0,8.0,404.0,4.0,4.0
2023-06-16 21:10:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,4.0,7.0,8.0,400.0,-4.0,-8.0
2023-06-16 21:15:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,5.0,7.0,10.0,401.0,1.0,5.0
2023-06-16 21:20:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,4.0,8.0,9.0,401.0,0.0,-1.0
2023-06-16 21:25:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,4.0,8.0,9.0,400.0,-1.0,-1.0
2023-06-16 21:30:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,4.0,5.0,6.0,402.0,2.0,3.0
2023-06-16 21:35:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,5.0,6.5,8.5,403.0,1.0,-1.0
2023-06-16 21:40:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,5.0,6.5,8.5,402.0,-1.0,-2.0
2023-06-16 21:45:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.1,5.0,8.0,8.0,404.0,2.0,3.0
2023-06-16 21:50:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.0,4.0,6.0,6.0,403.0,-1.0,-3.0
2023-06-16 21:55:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.0,4.0,6.0,6.0,400.0,-3.0,-2.0
2023-06-16 22:00:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.0,5.0,8.0,8.0,401.0,1.0,4.0
2023-06-16 22:05:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.0,4.0,6.0,6.0,401.0,0.0,-1.0
2023-06-16 22:10:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.0,4.0,6.0,6.0,400.0,-1.0,-1.0
2023-06-16 22:15:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.0,4.0,6.0,6.0,401.0,1.0,2.0
2023-06-16 22:20:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.0,5.0,7.0,9.0,400.0,-1.0,-2.0
2023-06-16 22:25:00,106.0,0,0,0.0,0,0,0,0,None,62.0,25.0,5.0,7.0,9.0,403.0,3.0,4.0
2023-06-16 22:30:00,106.0,0,0,0.0,0,0,0,0,None,63.0,25.0,5.0,7.0,7.0,400.0,-3.0,-6.0
2023-06-16 22:35:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.9,6.0,8.5,9.0,400.0,0.0,3.0
2023-06-16 22:40:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.9,6.0,8.5,9.0,400.0,0.0,0.0
2023-06-16 22:45:00,106.0,0,0,0.0,0,0,0,0,None,63.0,25.0,6.0,8.5,9.0,402.0,2.0,2.0
2023-06-16 22:50:00,106.0,0,0,0.0,0,0,0,0,None,63.0,25.0,5.0,7.0,8.0,401.0,-1.0,-3.0
2023-06-16 22:55:00,106.0,0,0,0.0,0,0,0,0,None,63.0,25.0,5.0,7.0,8.0,403.0,2.0,3.0
2023-06-16 23:00:00,106.0,0,0,0.0,0,0,0,0,None,63.0,25.0,4.0,7.0,8.0,402.0,-1.0,-3.0
2023-06-16 23:05:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,6.5,10.0,10.0,401.0,-1.0,0.0
2023-06-16 23:10:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,6.5,10.0,10.0,404.0,3.0,4.0
2023-06-16 23:15:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,6.5,10.0,10.0,400.0,-4.0,-7.0
2023-06-16 23:20:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,5.5,8.5,10.5,404.0,4.0,8.0
2023-06-16 23:25:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,5.5,8.5,10.5,403.0,-1.0,-5.0
2023-06-16 23:30:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,5.0,8.5,9.0,400.0,-3.0,-2.0
2023-06-16 23:35:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,4.5,7.0,8.0,401.0,1.0,4.0
2023-06-16 23:40:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,4.5,7.0,8.0,404.0,3.0,2.0
2023-06-16 23:45:00,106.0,0,0,0.0,0,0,0,0,None,64.0,24.9,4.0,7.0,7.0,403.0,-1.0,-4.0
2023-06-16 23:50:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,5.5,9.5,9.5,404.0,1.0,2.0
2023-06-16 23:55:00,106.0,0,0,0.0,0,0,0,0,None,63.0,24.9,5.5,9.5,9.5,403.0,-1.0,-2.0
2023-06-17 07:00:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.7,4.0,7.0,7.0,402.0,-1.0,0.0
2023-06-17 07:05:00,106.0,0,0,0.0,0,0,0,0,None,62.0,24.7,5.0,7.0,7.0,403.0,1.0,2.0
